"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"8","/10","Really enjoyed it...","https://www.imdb.com/review/rw4585902/?ref_=tt_urv","kiki200483","https://www.imdb.com/user/ur57512299/?ref_=tt_urv","16 January 2019","I really enjoyed it...like the actors in it...action packed...graphics great...I was on the edge of my seat...","38 out of 57 found this helpful."
"6","/10","At least it tried a few different things","https://www.imdb.com/review/rw5882480/?ref_=tt_urv","jellopuke","https://www.imdb.com/user/ur4512019/?ref_=tt_urv","5 July 2020","It's still a stupid movie with stupid characters and an overabundance of hokey near misses, BUT at least it pushes the series somewhere new and sets up what could be a fun sequel. Hardly a classic, but by combining a horror movie with dinosaurs, it manages to be a decent diversion, as long as you don't think too much.","1 out of 2 found this helpful."
"2","/10","Terrible movie","https://www.imdb.com/review/rw4999925/?ref_=tt_urv","canionamanda-56639","https://www.imdb.com/user/ur85865233/?ref_=tt_urv","17 July 2019","I went into this with an open mind, just looking for something to watch on a Tuesday night. Its bad....its really bad. Not even Chris Pratt could save this one. And all the 10 star reviews that when you click on their profile and they have only ever reviewed one thing in yeaaars of being on here and it was this steamer??? Makes me start to question IMDBs integrity. Hated the movie, and no longer trust this websites reviews.","4 out of 5 found this helpful."
"6","/10","The new vision on the jurassic franchise","https://www.imdb.com/review/rw4487299/?ref_=tt_urv","nikhoenorh","https://www.imdb.com/user/ur95570615/?ref_=tt_urv","30 November 2018","I think this movie on it´s own is an okay movie that fit the normal standart of movies in the hollywood industry now a days. But in no way an excellent plot/(movie in general), that distinguishes it self from other of a simular genre, but it stands to be a respectable movie for what was expected. I feel that these film ""Jurassic World"" is a different point of view that what spielberg invisioned when he started, and thereby important not to relate them that heavily. But still I have a slight tendency to like these movies because I like the concept of dinosaurs and the genetic theory they apply to the idea.","1 out of 2 found this helpful."
"1","/10","None of the magic, Money grab, don't waste your time.","https://www.imdb.com/review/rw4347474/?ref_=tt_urv","emerson_chris","https://www.imdb.com/user/ur31337225/?ref_=tt_urv","19 September 2018","I love Chris Pratt so hate to dis his movie ... but me and my fam couldn't get through this one. Shallow characters, super annoying supporting cast (geek and butch veterinarian omg)... sad way to treat a legendary franchise and waste of gorgeous 3D/CGI work. Christopher Nolan should reboot the series and do it right.","4 out of 5 found this helpful."
"8","/10","Suspense at its best","https://www.imdb.com/review/rw4362006/?ref_=tt_urv","ttsart","https://www.imdb.com/user/ur63980264/?ref_=tt_urv","26 September 2018","This film left me on the edge of my seat! Bravo, it has to be challenging to keep something like this story fresh and I was not disappointed.","41 out of 62 found this helpful."
"1","/10","Awful","https://www.imdb.com/review/rw8091154/?ref_=tt_urv","sulopekim","https://www.imdb.com/user/ur134404122/?ref_=tt_urv","25 April 2022","Can't believe this was a movie. I would rather have been brought to my knees and repeatedly flayed than sit through this utter garbage. ""Genetically modified Dinosaur for war"" I would love to see that thing's two feet pattering over the battlefield, while the other side loses their collective minds as they tilt the 50cal bmg loaded sniper down and relieve it of its pathetic head, insides and then the rest of its god-awful CGI body. Lmao, get out of here with this nonsense, dinosaurs, genetically engineered or not, would have no immunity to bullets.No one cared about this movie, and if they did...particularly the writers/director/producers, please take an IQ test, take the results, and leave the film industry, please.","4 out of 5 found this helpful."
"9","/10","i wannna buy Messi","https://www.imdb.com/review/rw6017622/?ref_=tt_urv","saskpareki","https://www.imdb.com/user/ur61528400/?ref_=tt_urv","22 August 2020","If a living dinasaur only sells for 10 millions ? why bother and go rescue them?
they could just kidnap Leo Messi.Be more realistic. other than that, its perfect","74 out of 119 found this helpful."
"7","/10","Set Piece Scenes with Teeth","https://www.imdb.com/review/rw4970550/?ref_=tt_urv","timnorwoodmk","https://www.imdb.com/user/ur105006318/?ref_=tt_urv","1 July 2019","Okay, it's not as good as the original Jurassic Park. That would be a lot to expect. It doesn't have the same sense of wonder that the first film generated - although the writers do try to remind us of just how powerful those first moments were...What Fallen Kingdom does do, is give us the set piece encounters with danger that mark the series at its best. These have been part of the Jurassic Park/World story from the beginning - and they have not all been animal related. In the first Jurassic Park, the highest tension was created by a falling jeep, an electric fence and a threatening storm. In this movie, we have a volcano, a transparent pod and a gothic mansion - all used to great effect!The dinosaurs are definitely characters in their own right. Some of the most moving moments in the film are focused on the experiences and feelings of prehistoric animals. Their plight is as important as the risk they pose to the human cast - and the line between is sometimes very thin...Worth a watch if you enjoy some Jurassic thrills - but if you like prehistoric animals, you might be better off with a re-watch of Walking with Dinosaurs.","1 out of 2 found this helpful."
"5","/10","Jurassic Park 3 was better... and that says a lot","https://www.imdb.com/review/rw4192780/?ref_=tt_urv","treborquest","https://www.imdb.com/user/ur48275778/?ref_=tt_urv","6 June 2018","SPOILER: Who likes a movie full of action and does not really care about the story has a blast watching Jurassic World: Fallen Kingdom. But for me, as a lover of the Jurassic movies, I felt somewhat disappointed leaving the movie theatre. Yes. There are a lot of dino's. Yes, we all want them to be saved from the volcano that is going to whipe away Isla Nublar, but who came up with the idea to do this story and then throw out all the logic. I had so many questions. Why didn't Owen have any injuries after touching the lava? Does any animal 'hunt or attack' another living creature for food when its life is in danger? Why don't dino's jump in the water when there's lava surrounding them? Why didn't they sedate Blue? Why is a small wooden door strong enough for an animal that burst through nearly anything? Why does a huge animal take the time to silently open a window to creep up on someone? Why hide in a bed and create a Nightmare on Elmstreet moment? And why does Owen crawl in the bed with the girl? Why doesn't anyone seem to be intelligent? So many questions, I won't ask them all here, because I don't want to put spoilers out there, but I believe there were about 20 or more scenes where I thought 'Seriously?' and after the first, very chaotic half of the movie I knew it wasn't going to be any better. No, it became worse. They didn't learn from creating Indominus Rex, because now we have the Indoraptor. The dino's should have passed out from gasses at some point, but they didn't. At some point there are a few scenes where I thought this was actually a remake of the movie Relic. And they give away the ending like 10 minutes before it actually happens. You just know what will happen. 
Besides this all, some of the actors with smaller parts are really stiff and acted as if this was a stageplay. I am giving 5 stars. Why? I did enjoy the movie for all the action and dino's in it and after the biggest part of the first half I was able to watch it, disconnecting it from the Jurassic-series. Even though there are quite a few 'nods and winks' to the first trilogy. The main characters are enjoyable to watch, the younger actors belonged more in an X-men spin-off though. Can you expect something close to the previous Jurassic movies? No, this is something totally different and the ending leaves a lot of room for a next movie, so there will be more to see for sure. Just keep your fond memories of Jurassic Park, The Lost World, even JPIII and the first Jurassic World and try to watch it with an open mind, not connecting it to what it could or should have been.","48 out of 103 found this helpful."
"6","/10","It hurts to see CGI animals being mistreated","https://www.imdb.com/review/rw4436211/?ref_=tt_urv","OhoMaka","https://www.imdb.com/user/ur20657316/?ref_=tt_urv","3 November 2018","The original Jurassic Park from 1993 is propably my favorite movie ever. I'm still excited to see more movies in the franchise and I thought Jurassic World was pretty good.
What I don't like about Fallen kingdom is the fact that my inner boy and dinosaur fan gets disappointed when the movie is basically about human beings mistreating gorgeous animals. The Lost World: Jurassic Park had the same problem. People shooting dinosaurs and pulling out their teeth violently is not a nice thing to see. I know they're not real animals but it hurts to see the mighty T-Rex sedated and in a small cage.
Simple mayhem and survival action is what made Jurassic Park 3 and Jurassic World much better movies than this.
On a positive note, it's always a pleasure to see Jeff Goldblum back.
It's not a horrible movie at all, just not an especially good Jurassic movie.
I hope the third Jurassic World movie will once again be about the dinosaurs being back on top.","1 out of 2 found this helpful."
"7","/10","Good for What it is: An Outrageous Dinosaur Fest!!!","https://www.imdb.com/review/rw4215245/?ref_=tt_urv","bayardhiler","https://www.imdb.com/user/ur31376824/?ref_=tt_urv","25 June 2018","Let me start this review by saying I knew what this movie was going to be before I even stepped into the theater. I knew it wasn't going to be on par with the original Jurassic Park, I knew it wasn't going to win any Oscars or awards or any praise from critics. Nope, the only thing this movie was going to be was a ridiculous, unbelievable, farfetched dinosaur fest made for the summer blockbuster season to cash in on an established franchise. And sure enough, that's what I got. Does that mean it isn't entertaining? Not at all. In fact, if you go in to the movie with the same mindset that I did. there's a good chance that you will have a really good time for two hours. The dinosaurs look absolutely incredible with the CGI, the T-Rex is scary for the first time since Jurassic Park: The Lost World, the new genetic monstrosity that's created and known as the Idnoraptor is an awesome creature, and on top of it all, we have Starlord himself, Christ Pratt, returning as Owen Grady to save the day. In addition to Pratt, we also have Bryce Dallas Howard returning as Claire, and the addition of new characters played by the likes of Ted Levine and Rafe Spall. Unfortunately, where the movie goes bad is it's plot. If you've read up on this movie at all, you probably have a good notion of what it is so I won't go into too much detail about it other than to say that Claire and Owen are contacted by an old partner of John Hammond's, Benjamin Lockwood, (played by James Cromwell ) for a rescue mission be undertaken to get the dinosaurs off the old island because of an eruption of the island's volcano that will wipe it out all the dinosaurs and correct man's mistake. Little do Claire and Owen know, it's all a lie, as Lockwood's associate, Eli Mills (Rafe Spall) plans on double crossing all of them by auctioning off the dinosaurs for the highest bidding to anyone who will buy them, arms dealers, warlords, crooked corporate executives, etc. As a result, the movie goes from being on an island to being at a giant mansion where the dinosaurs are taken to be held, displayed on fashion runway, and then naturally escape to cause havoc. As you can imagine, this is where the movie is most farfetched and hard to believe, and has plot holes galore! Why go to all the trouble of using dinosaurs as weapons (in particular the Indoraptor) when drones and robot technology has made killing machines more efficient and deadly than ever before????? There are many more plot holes you can find from other reviews or by seeing it yourself; I just don't have the space to point them all out! Still, I can't lie, I enjoyed dinosaurs run amok in a large mansion in the dark of night and if you're like me, you will too. Bottom line is, this movie won't be one you'll remember or cherish for years after seeing it like the first JP. But if you happen to be looking for some mindless fun for two hours, Jurassic World: Fallen Kingdom is your film. 
P.S. Also starring Jeff Goldblum, in a small cameo as Ian Malcolm.","1 out of 2 found this helpful."
"10","/10","Made Dinos Scary Again","https://www.imdb.com/review/rw4709077/?ref_=tt_urv","samuel_handy","https://www.imdb.com/user/ur29379961/?ref_=tt_urv","9 March 2019","A lot of homage and tribute paid to the original 2 films. I appreciated that, and even 25 years since the original, I felt nostalgic and enjoyed seeing the movies I grew up with shine on.
Movie had a lot of original premise and circumstance. I actually got scared of dinos again, just like when I met the beloved T. rex as a kid. The only shame is how the plot came short and maybe a little hollow, but the love and inspiration was still there. It's obvious a JP fanboy made this film. Maybe a few more creative fans are what we need in Hollywood.
I feel IMDb is too full of righteousness. People who believe a film is bad because it only leads justice for the fans. That's wrong, which is why I gave it 10 to counter this unfair average. Just cause you don't ""get it"" doesn't mean it's bad.
I was taken from this world for a brief 2 hours, and delivered into Spielberg's version of Michael Crichton. If a film can do that, then it's good altogether.","152 out of 254 found this helpful."
"8","/10","Surpassed the first one, very watchable","https://www.imdb.com/review/rw4502647/?ref_=tt_urv","dante440","https://www.imdb.com/user/ur28245346/?ref_=tt_urv","9 December 2018","I can't believe these fake ratings. The first jurassic world back in 2015 was a horror in reality circumstances, period. And that one has a score of 7.5 somehow. who rates this crap?This one however, was so much watchable at has a rating of 6.2 only. Bloody hell unbelievable. This is easily an 8. This was more fun than JP 3. Had more value to the story and the acting were way improved. Action was good, story line was very decent and intriguing to watch. I hope there is more to come. Byrce Dallas Howard somehow carried the burden on her shoulder and did well since Spiderman 3.That's why this is easily an 8 star, these were not top notch actors/actress and they did a pretty decent job and were stuck to the plot and gave some respect to the original JP acting.Don't be fooled by the ratings and watch this over and over again. Love the improvements over the first one.","27 out of 39 found this helpful."
"1","/10","Congrats guys you did it!","https://www.imdb.com/review/rw7845942/?ref_=tt_urv","wybergwes","https://www.imdb.com/user/ur114537733/?ref_=tt_urv","8 February 2022","Colin Trevorrow and co. Managed to do the impossible and make a movie that was even worse than Jurassic Park 3. I have nothing else to say other than this is quite an impressive feat.I will say some of the dinosaur moments (especially the opening) were kind of cool. But the characters were absolutely dreadful. The Ian Malcom ""cameo"" was the cringiest nostalgia callback I can remember in recent memory and whoever came up with the idea of a volcano on the island doomed this movie from the start.To quote Ian Malcom, the creators of the film didn't learn from the previous films mistakes, they made brand new ones.","5 out of 7 found this helpful."
"6","/10","Laughably Recycled","https://www.imdb.com/review/rw4642525/?ref_=tt_urv","bonniejoy-978-68763","https://www.imdb.com/user/ur52142868/?ref_=tt_urv","12 February 2019","So now I've finally had the chance to see Jurassic Park 5 (as it really should be called) and just to recap: the first movie was great, I felt the second movie was dumb, the third movie was trash, and the fourth movie was enjoyably dumb and great. In some ways I guess you could say the Jurassic Park series had a lot of dumb elements to it - even the first movie had many dumb elements (mainly the idea of having a theme park dedicated to resurrected dinosaurs) but it also knew how to have fun with it as well as make the audience believe the dinosaurs were alive.Now for Jurassic World Fallen Kingdom: A volcano is about to erupt where the dinosaurs live, and the former people in charge of Jurassic World have to decide whether or not to let them die or rescue them. However, behind the government's back, Clair and (Chris Pratt) are going to move the dinosaurs to another island where they can thrive and live in peace. But little do they realize, they're being duped and once again the military wants to use the dinosaurs as weapons of war (didn't we learn why that can't happen in the last movie?). It's another Man vs Nature story much like Lost World (just as I predicted).Oh this is somehow very dumb and yet very fun. Anytime you go to see Jurassic Park (any of the movies) usually you don't care about the plot or the human characters, all that matters are the dinosaurs, and I think they knew that. For that reason, the plot is a mess but the effects for the dinosaurs are good.So what bothers me about this movie? The villain. Good grievences, did we really need a military money power villain again? That's been the third time in the series we've had a villain like that including in the last movie (though to be fair the previous villain was a lot more unlikable).
Also, this feels like two plots rolled into one: 1) Dilemma on whether or not to save dinosaurs from extinction 2) Man is evil and wants to sell dinosaurs (how come they didn't learn from Lost World and Jurassic World that it's a bad idea?). If it had been about the first one, it would have been enough to hold a movie.
And probably one of the visually dumbest moments is there's a little girl in a red sweater sneaking around and yet somehow she slips by unnoticed. How do you do that in a RED SWEATER!!?!!
Not to mention, for a serious killer, the new dinosaur sure is slow to kill one of the important characters.
And while it was great to see Jeff Goldblum return, he's only there for three minutes. Though to be fair, he was the voice of reason.This movie embraces every tense moment and it often pays off. 👍 Also the acting is really good from everybody including the kid. The special effects for the dinosaurs once again look great, though I was slightly disappointed that the T-rex didn't get much of a chance to shine.Final Verdict: Overall, I say plotwise it is a dumb movie. I find it pointless that the series continued and that the characters never learn from the previous movies. However, as an action film it's enjoyable, especially if you don't think too hard about the situation. I think How it Should Have Ended described best how the issues should have been resolved by everyone.
Score: 3/5","1 out of 2 found this helpful."
"7","/10","A beginning, a middle, and an end.","https://www.imdb.com/review/rw4217740/?ref_=tt_urv","quinnh393","https://www.imdb.com/user/ur27401714/?ref_=tt_urv","27 June 2018","The opening act was very well done (specifically the opening scene... wow). Unfortunately, it only gets worse from there. The middle act was so strange, unrealistic, illogical, and downright nonsensical you could only help but laugh. The final act was thrilling and gets back to what Jurassic World does best: dinasaurs trying to eat people. You're my boy Blue!","2 out of 7 found this helpful."
"1","/10","Awful","https://www.imdb.com/review/rw7398384/?ref_=tt_urv","williamfedora","https://www.imdb.com/user/ur34351221/?ref_=tt_urv","1 October 2021","I forgot how awful this movie was until rewatching it. I had blocked out just how bad it is. Every scene is an incoherent mess. The plot is just hot garbage. It all came rushing back to me when I got to the scene where they discuss how valuable each dinosaur is. $4 million. They'd be worth at least ten times that. If not one hundred times. Its just shows that people in Hollywood directors, writers, actors have no concept of money. It's just so jarring and takes you out of the movie.","5 out of 7 found this helpful."
"10","/10","Wow what a great film","https://www.imdb.com/review/rw4508641/?ref_=tt_urv","lucianv-47021","https://www.imdb.com/user/ur69856302/?ref_=tt_urv","13 December 2018","What a great film, just as good as the first Jurassic world film, a must watch in my eyes","142 out of 237 found this helpful."
"6","/10","The Worst One of the Franchise","https://www.imdb.com/review/rw6054343/?ref_=tt_urv","Dragonborn64","https://www.imdb.com/user/ur86595662/?ref_=tt_urv","2 September 2020","The set up to the next movie is interesting but this one in itself is definitely the weakest link of the entire franchise. The characters are flat, no connection - nothing like the siblings vs trex in the first one. It's a big spectacle with generic villains that falls flat.","2 out of 7 found this helpful."
"10","/10","Wtf haters!","https://www.imdb.com/review/rw4349230/?ref_=tt_urv","chrismartin030177","https://www.imdb.com/user/ur47616174/?ref_=tt_urv","20 September 2018","I don't know what it is about idiots who can't just go see a movie and be intertained! They have to give huge reasons why they hated the movie and nit pick at everything. You have too much time on your hands people! Anyways the movie was fun and that's what it should be. Get a life people!","102 out of 167 found this helpful."
"5","/10","Jurassic World: Fallen Franchise","https://www.imdb.com/review/rw4752235/?ref_=tt_urv","builiam","https://www.imdb.com/user/ur101070411/?ref_=tt_urv","30 March 2019","In shorts, the movie sucks.TLDR, the movie sucks, big time. A fallen kingdom, indeed. Jurassic World kinda sucks too, but this was worse. There iwas nothing remotely exciting in the whole movie. Well, maybe Bryce Dallas Howard in tight t-shirts, but certainly not the dinosaurs or the stories or the actings. I am also tired of over reliance on T-Rex and Raptor, , almost the whole franchise relied on those two.I am surprised a lot of people gave it a 9 or even a 10. I guess, they are new to the franchise ? I gave it a 5.In conclusion, the movie sucks.","5 out of 7 found this helpful."
"7","/10","Great entertainment but nothing more","https://www.imdb.com/review/rw4218501/?ref_=tt_urv","AkiriNim","https://www.imdb.com/user/ur89507614/?ref_=tt_urv","28 June 2018","Being the fifth film it can hardly come as a surprise that this isn't as good as the first, or second, well maybe the third but not the fourth.So I came in with low expectations and was entertained. It's mindless action (with dinosaurs!) that works in the moment but don't expect to think much about it afterwards.It actually starts really well. In the first few minutes I got the same old vibe from Jurassic Park but sadly this doesn't last throughout the film.
The time spend on the island seemed a bit reused. I found it a bit too repetitive with the whole running from dinosaurs and you've seen most of the problems and solutions in the other movies.
The part back on mainland worked better for me. Not that the plot gets better but I felt it was better paced and I couldn't predict the outcome in the same way (well other than things will go horribly wrong).
The subplot with the girl was the worst. It felt like they tried to make the film deeper which doesn't work. 
Other than that be prepared for a lot of facepalms because people make incredible bad decisions when facing dinosaurs but that's part of the fun I guess.So if you like dinos and mindless entertainment watch it. Otherwise it might be best to just skip it.","3 out of 13 found this helpful."
"6","/10","Moderately watchable just don't expect anything new......","https://www.imdb.com/review/rw4254926/?ref_=tt_urv","s3276169","https://www.imdb.com/user/ur49392790/?ref_=tt_urv","27 July 2018","Jurassic World: Fallen Kingdom is not really doing anything new. It extends the story but pardon the pun, ""there's not a lot of meat left on the bone"".The films shortcomings show through glaringly, in the predictable, emaciated story and hackneyed narrative, that pulls together a lot of ideas we have seen in previous films from the franchise. It does progress the overall tale but the telling feels repetitive. What does work, as always is the dino CGI and yes the action sequences are exciting but hey, its dinosaurs, right? I will add the acting is solid too but the actors are constrained by the limited narrative, which is overshadowed by lots of exposition.Perhaps this is to be expected but that said, there is no harm in having clever, thoughtful narrative, to help flesh out the story. In short a well done if formulaic action film from a well worn, possibly ""over worn"" franchise. Six out of ten from me.","2 out of 8 found this helpful."
"5","/10","Just reaching for a plot, any plot...","https://www.imdb.com/review/rw4229546/?ref_=tt_urv","cmayerle-41064","https://www.imdb.com/user/ur89422499/?ref_=tt_urv","7 July 2018","This probably could've been a pretty decent movie, but it asks a lot of the audience to accept why the main characters are going back to the island. Dinosaur Rights groups is just plain silly and the entire movie seems like a trailer for some upcoming video game.Pratt and Howard do have good on-screen chemistry, but the other characters are two-dimensional, retreads of better played characters from the previous movies in the franchise, stereotypes, or just unnecessary.If you want to see a popcorn flick without thinking too much, there are better options out there.","9 out of 15 found this helpful."
"10","/10","Rise Above Hate - Nowadays, Peoples whether enjoy a movie as a viewer(fanatic) or as a critic?","https://www.imdb.com/review/rw4197583/?ref_=tt_urv","rocvmaswin","https://www.imdb.com/user/ur19656726/?ref_=tt_urv","10 June 2018","For instance this movie entertains you and makes you cry and laugh, Having no single scene make you bore, yet you find the script is ordinary and predictable. The aging franchise has rediscovered its inner child. And ours. 
Surpasses the original, with Greatest Visual spectacle Experience ever with great Intense and Emotions. There was a moment that bought tears to my eyes!! J.A. Bayona is in charge, He uses light and shadow to create suspense in the same way classic one did before!**Please don't miss the opening sequence and mark my words the first 30 mins will keep you edge of the seat.And Great effort taken Animatronic Technology to new level. I do want to see the making of Volcanic eruption scene. Because this is first time a volcanic eruption was shown this beautiful and Jaw dropping.Go and Experience and rediscover the inner child of yours!","166 out of 280 found this helpful."
"7","/10","Enjoyable","https://www.imdb.com/review/rw4194065/?ref_=tt_urv","Darth_Osmosis","https://www.imdb.com/user/ur4062408/?ref_=tt_urv","7 June 2018","Bigger and better than the first Jurassic World! Although it's overall plot is quite predictable it still offers some surprises and many awesome scenes. Chris Pratt is again great as the brawny and witty male lead, Bryce Dallas Howard is always nice to look at and the rest are OK. Jeff Goldblum's short part(almost a cameo) is also welcome! CGI is great as expected, and there is a lot of great Dino action to see, both Dino vs Dino and Dino vs human(s)! Nothing revolutionary, but an enjoyable ride.","3 out of 15 found this helpful."
"5","/10","The awe of dinosaurs has lost its magic","https://www.imdb.com/review/rw4228795/?ref_=tt_urv","thomvic","https://www.imdb.com/user/ur23749086/?ref_=tt_urv","7 July 2018","I know many will inevitably compare movies in a franchise to the ones that came before it. it's kind of hard not to since without the originals, the sequels and follow ups could not exist. The original Jurassic Park had so many moments that are extremely memorable and for me will remain the best in the series.I enjoyed Jurassic World (the one before this) and took it for what it was worth - a kind of reboot for the newer generation while continuing the franchise for the fans. And for what it delivered, it was entertaining and decently plotted.Fallen Kingdom however is really more of a monster movie at its heart. There's a predictable formula of the dinosaurs escaping, the good guys get lost amongst all the chaos and the bad guy gets his due at the end. Now I don't mind the usual formula but as long as it can hold itself throughout the movie. This one unfortunately falls flat very early on.There are some very good action scenes but what is severely lacking is any build of of suspense. The opening scene of the movie was probably the most suspenseful part of the movie and if only it was able to keep the suspense going for the rest of the film, it would have been much more entertaining. I didn't really care about the characters at all and I actually found the overuse of the CGI with all the dinosaurs everywhere kind of feel like overkill. It makes the dinosaurs seem less magnificent and more like tons of extras.The music score also is very disappointing - there's none of the original Jurassic Park theme and is rarely used (except the end credits). I know that they are probably trying to distinguish this film away from the originals to make it feel fresh, but the plot itself is also dull. Not to mention there is a twist at the end with one of the side characters which felt like it was thrown out of nowhere as an afterthought and then is not even explored properly afterwards. If you were going for a shock, it failed miserably.I know the Jurrasic World films won't ever recapture the magic of the first film and I don't expect it to, but the fact that it can't even hold my interest all the way shows that these films have simply become action blockbuster films with no real soul in them anymore.","9 out of 15 found this helpful."
"10","/10","the best film ever!","https://www.imdb.com/review/rw4205563/?ref_=tt_urv","a-97030","https://www.imdb.com/user/ur89196370/?ref_=tt_urv","17 June 2018","The film catchs your atenttion all the time! all the scenes contain action and surpring things. Both actors Chris Pratt and Bryce Dallas Howard were awesome and I could feel what they were going through. There is no dennying that this sequel is the best one possible full of twists and turns and full of dinossaurs. The special effects are so real that I could feel how it would be to see a dinossaur, not couting that they used animatronics to make this dinossaurs real and it worked. 
I absolutely recommend this film!","149 out of 250 found this helpful."
"3","/10","Indescribably stupid script","https://www.imdb.com/review/rw7096384/?ref_=tt_urv","bartgodboy","https://www.imdb.com/user/ur103335934/?ref_=tt_urv","6 July 2021","I can't even fathom how a group of producers came together, read this script and said ""yes, this is great, it's worth investing millions of dollars in"". The supreme stupidity in this movie is indescribable. It's not even really worth spoiling what's stupid about it because it's overall everything that happens. If you stop, think about what the characters do and what happens, you have to be a complete braindead moron to not think it's incredibly stupid. Can't fault the execution tho, the filmmaking is very good but it's in the service of pure stupidity. Unfortunately, the new boomer generation loves that kind of stupidity. It's very sad that indie movies, written and made by people who seriously want to make a MOVIE and not a 2 hour 200 million dollar forgettable piece of trash don't get as much attention.","9 out of 15 found this helpful."
"7","/10","Offers more of the same dinosaur action and destruction that one would expect from this popular series of films","https://www.imdb.com/review/rw4210793/?ref_=tt_urv","MrDHWong","https://www.imdb.com/user/ur18374284/?ref_=tt_urv","21 June 2018","Jurassic World: Fallen Kingdom is the sequel to 2015's Jurassic World and the fifth film overall in the ""Jurassic"" franchise. Directed by J. A. Bayona (The Orphanage, The Impossible), it offers more of the same dinosaur action and destruction that one would expect from this popular series of films.Three years after the events of Jurassic World, the now abandoned Isla Nublar and the remaining dinosaur inhabitants are in danger of being destroyed in a massive volcanic eruption. Determined to save the last dinosaurs from another extinction, former employees Owen Grady (Chris Pratt) and Claire Dearing (Bryce Dallas Howard) form a team to rescue the creatures from the impending disaster and ensure their safety.Thankfully, the film does not completely rehash The Lost World: Jurassic Park but instead expands upon the story first established in its 2015 predecessor. Dinosaurs still roar loudly and at some point a T-Rex will eat somebody. The film's visual effects were more convincing this time around and most of the CGI was tolerable, which I took issue with in the 2015 film. As usual, most of the human characters, especially the villains, were flat and predictable with little personalities outside of wanting to exploit dinosaurs for money, with the main exceptions being Owen and Claire, who proved to be generally likeable protagonists. The film is self-aware that it does not expect us to take every plot point seriously and for the most part this adds to its fun factor, so I suggest sitting back and enjoying the dinosaur action for what it is.I rate it 7/10","1 out of 3 found this helpful."
"6","/10","I base all of my ratings off of 6 categories","https://www.imdb.com/review/rw6056818/?ref_=tt_urv","calebsccook","https://www.imdb.com/user/ur111283204/?ref_=tt_urv","2 September 2020","-Acting 7/10
-Cinematography 6/10
-Enjoyment Fun 7/10
-Story 5/10
-Score/Music 8/10
-Aesthetics 4/10","1 out of 3 found this helpful."
"5","/10","A good film, but its just ok. Not that great as some say.","https://www.imdb.com/review/rw4192150/?ref_=tt_urv","livin-46503","https://www.imdb.com/user/ur82364149/?ref_=tt_urv","6 June 2018","I think most of the reviews here giving this film a 10 out of 10 are basically paid and promotional type reviews. The movie is ok. But its not that great. Chris Pratt is awesome as always. Bryce Dallas Howard is ok. The first half of the movie is really good, but then the film somehow loses its way. It doesn't really show anything we have not seen before. We have seen basically these type of things in Lost World. So its nothing new. The island exploding and Chris Pratt running is really awesome. The movie did have a lot of potential but they didn't really use it. They tried to make the second half, a horror film. Some scenes do scare you. But I feel they really aimed low in the second half. Nothing much happened. The supporting cast I don't really know why they are there. They don't add anything to the movie. Chris Pratt and Bryce are main characters. I did like the young girl. She was nice. But the other characters, supporting our main protagonists didn't really need to be there. They don't bring anything new to the table. I think Jurassic World was way better than this second installment. And definitely it is not even anywhere near Jurassic Park 1 and 2 as some other reviews proclaim.","45 out of 100 found this helpful."
"10","/10","Totally brilliant!!","https://www.imdb.com/review/rw4256148/?ref_=tt_urv","ajith-v-m","https://www.imdb.com/user/ur34663367/?ref_=tt_urv","27 July 2018","I've watched all the Jurassic World series of movies and I can firmly state that this is one of the best! Loved it from the beginning to the very end. Don't go by the negative reviews. Just trust me and watch it, you'll not regret it one bit, I Promise!","69 out of 110 found this helpful."
"6","/10","It was ok","https://www.imdb.com/review/rw4452539/?ref_=tt_urv","computergeek-84547","https://www.imdb.com/user/ur91799529/?ref_=tt_urv","11 November 2018","I liked how they worked on the film with the cgi and dino robots. The plot bugged me.","1 out of 3 found this helpful."
"1","/10","Complete","https://www.imdb.com/review/rw4197268/?ref_=tt_urv","archerxiv","https://www.imdb.com/user/ur10625749/?ref_=tt_urv","10 June 2018","Jurassic World: Fallen Kingdom should be renamed Fallen Franchise. It should also drop the ""Jurassic"" word that shamelessly try to bait us with the movie magic conjured by the 1993 masterpiece but ended up needlessly bringing shame to the franchise.Movie couldn't be more formulaic. Plan to monetize dinosaurs gone wrong. Plant in a pre teen kid to l increase the stake cos we get numb at adults being chomp upon by dinosaurs. Body shots of amazing creatures bellowing for no apparent reason and demanding our shock and awe. They are probably saying, ""where is the Hollywood asteroid that is coming to wipe out our existence so that our good names can't be further sullied?""The thing I don't get is that one moment the movie demand u respect and fear these creatures, with another, the characters are cracking jokes with one another with the Dino snapping at their feet. Chris Pratt is more interested in looking suave and building his 14-17 teen girl fanbase than to act his part.In a sense I don't blame anyone but the money making motives of big Hollywood studios. There is just so little to work with dinosaurs. We can cross breed them, domesticate them and even gave them pet names. At some point you cross the boundary of being creative to being ludicrous.Overall, this is just another Transformer movie with more teeth and dinos who really really really love the taste of human flesh and will even stop for a bite will a volcano burning up behind them.p.s: is there actually a way to post spoilers in this movie?","36 out of 78 found this helpful."
